loss,val_loss,epoch
0.008220745250582695,0.01231961976736784,67
0.008470977656543255,0.010619455948472023,68
0.007966367527842522,0.01501552201807499,69
0.009053939022123814,0.01672930270433426,70
0.008126975037157536,0.010749626904726028,71
0.008057181723415852,0.009957568719983101,72
0.007905302569270134,0.00988281425088644,73
0.007797275669872761,0.010723383165895939,74
0.007126577198505402,0.01341145858168602,75
0.007903055287897587,0.009970598854124546,76
0.009411645121872425,0.01065387949347496,77
0.007991774007678032,0.009619997814297676,78
0.006537345238029957,0.010143266059458256,79
0.006692365277558565,0.012241251766681671,80
0.0072674877010285854,0.020844919607043266,81
0.007198280189186335,0.008371856063604355,82
0.006576829589903355,0.00926651619374752,83
0.00607686722651124,0.009860901162028313,84
0.007955997250974178,0.009100575000047684,85
0.007718009874224663,0.008797071874141693,86
0.006187940947711468,0.008257011882960796,87
0.006146158091723919,0.01997317373752594,88
0.006837174296379089,0.009332466870546341,89
0.006190767511725426,0.008147682063281536,90
0.005406562238931656,0.012615024112164974,91
0.006431270856410265,0.007290741894394159,92
0.006366329733282328,0.007640637457370758,93
0.00598145043477416,0.009278981946408749,94
0.006142072845250368,0.01326899416744709,95
0.005436905659735203,0.009938971139490604,96
0.0065131476148962975,0.00838846992701292,97
0.0054060788825154305,0.007319264113903046,98
0.008252404630184174,0.015669770538806915,99
0.0057365852408111095,0.007037647068500519,100
0.004736341070383787,0.007844635285437107,101
0.005360711831599474,0.009710432030260563,102
0.0051198480650782585,0.010363667272031307,103
0.00524995569139719,0.006609443109482527,104
0.005016982089728117,0.007232392206788063,105
0.005881534423679113,0.006068527698516846,106
0.00605204189196229,0.007077423855662346,107
0.004450250882655382,0.010035582818090916,108
0.005560523364692926,0.009323952719569206,109
0.005278319586068392,0.006586083211004734,110
0.005538832396268845,0.00626486586406827,111
0.004784507676959038,0.006402786821126938,112
0.004771001636981964,0.0068738460540771484,113
0.005715180188417435,0.00707479752600193,114
0.005025617778301239,0.010596686974167824,115
0.004640092141926289,0.00676199235022068,116
0.004723116289824247,0.008645729161798954,117
0.004419950768351555,0.010487007908523083,118
0.0049818637780845165,0.00564800389111042,119
0.005784553475677967,0.007064111065119505,120
0.004738728515803814,0.006167893763631582,121
0.004379994701594114,0.006271854043006897,122
0.004759097006171942,0.00745907099917531,123
0.0041388412937521935,0.006752248387783766,124
0.004594303667545319,0.007000250276178122,125
0.004426473286002874,0.005867913831025362,126
0.0048078568652272224,0.00911418441683054,127
0.004185657016932964,0.006497318856418133,128
0.004763185046613216,0.006995335686951876,129
0.004725515376776457,0.007787178736180067,130
0.004380662459880114,0.006321458145976067,131
0.004125934559851885,0.006014137528836727,132
0.004781125579029322,0.012347945012152195,133
0.004053507931530476,0.006675148848444223,134
0.004296157043427229,0.005099833942949772,135
0.004163360223174095,0.00659332936629653,136
0.004214591812342405,0.006146174389868975,137
0.004596258979290724,0.006627542898058891,138
0.004131178837269545,0.005912230350077152,139
0.0037822395097464323,0.0062745483592152596,140
0.0039001305121928453,0.008729335851967335,141
0.004578679334372282,0.005299263168126345,142
0.004116821568459272,0.007721869274973869,143
0.003824290120974183,0.008243437856435776,144
0.004532956052571535,0.0074188197031617165,145
0.004204719793051481,0.005461377557367086,146
0.0036713110748678446,0.007199055049568415,147
0.00441349484026432,0.0068050348199903965,148
0.0036847363226115704,0.005389847327023745,149
0.004114210139960051,0.006575458217412233,150
0.003913968335837126,0.006509142927825451,151
0.0042235031723976135,0.011461752466857433,152
0.0040806918404996395,0.006773976609110832,153
0.010934148915112019,0.015574797056615353,154
0.006084152963012457,0.0073418933898210526,155
0.004635355435311794,0.008713637478649616,156
0.004074377939105034,0.00585450604557991,157
0.004128237720578909,0.005424088332802057,158
0.003951224498450756,0.006641424261033535,159
0.004555766936391592,0.006887376308441162,160
0.003909287508577108,0.008817982859909534,161
0.004066371824592352,0.006262348033487797,162
0.004192832391709089,0.006420619320124388,163
0.003542702179402113,0.007655352354049683,164
0.003921705298125744,0.010558044537901878,165
