loss,val_loss,epoch
0.008605600334703922,0.011254508048295975,152
0.008048336952924728,0.007301902864128351,153
0.007354790810495615,0.007952882908284664,154
0.006914873607456684,0.007347860839217901,155
0.007817690260708332,0.006896009668707848,156
0.008676506578922272,0.0068874666467309,157
0.008166174404323101,0.007152806501835585,158
0.008438140153884888,0.008586120791733265,159
0.00834045559167862,0.010857307352125645,160
0.007660058792680502,0.006569471210241318,161
0.007908868603408337,0.00767151964828372,162
0.007078629918396473,0.009914466179907322,163
0.008101094514131546,0.00912135373800993,164
0.0074806055054068565,0.008242307230830193,165
0.007738209329545498,0.009903859347105026,166
