loss,val_loss,epoch
0.006774934008717537,0.006222385913133621,92
0.0051091513596475124,0.004598131403326988,93
0.007774779107421637,0.0074494448490440845,94
0.006961743347346783,0.0071326205506920815,95
0.00746028870344162,0.004360309336334467,96
0.0058800471015274525,0.005301737226545811,97
0.007553247269243002,0.007412941660732031,98
0.006294358987361193,0.004743125755339861,99
0.0047443280927836895,0.006480484735220671,100
0.006114857271313667,0.004479849245399237,101
0.007536853197962046,0.009158086031675339,102
0.008079493418335915,0.0062482948414981365,103
0.0060010040178895,0.004809393081814051,104
0.005833867937326431,0.004330488387495279,105
0.0073576862923800945,0.009675337933003902,106
0.007217442616820335,0.008453568443655968,107
0.006663019303232431,0.008500142954289913,108
0.005788596346974373,0.00641205720603466,109
0.00575681310147047,0.004529555328190327,110
0.006790525745600462,0.011567642912268639,111
0.006055797915905714,0.004495643544942141,112
0.00750197097659111,0.006231260020285845,113
0.005183117929846048,0.005217703990638256,114
0.006582959555089474,0.006950254086405039,115
0.005925072357058525,0.00471075065433979,116
0.005301138386130333,0.0046144272200763226,117
0.006868558004498482,0.007973236963152885,118
0.007080532610416412,0.004656174220144749,119
0.006328490562736988,0.005748046562075615,120
0.007289801724255085,0.008791264146566391,121
0.00616458198055625,0.006260030437260866,122
0.0075752693228423595,0.005823346320539713,123
0.005252833012491465,0.004120491445064545,124
0.006639920640736818,0.00985332578420639,125
0.005401453468948603,0.006502486299723387,126
0.00590548338368535,0.008816816844046116,127
0.0057032001204788685,0.00540638342499733,128
0.007443231996148825,0.005546521861106157,129
0.005733562633395195,0.004704877268522978,130
0.005279312375932932,0.004043600521981716,131
0.005430029705166817,0.004454600624740124,132
0.0057071964256465435,0.005486200097948313,133
0.005778437480330467,0.003943796269595623,134
0.007071273401379585,0.006822942290455103,135
0.006614914629608393,0.005592693109065294,136
0.005415408872067928,0.005322905723005533,137
0.005031369160860777,0.008808663114905357,138
0.006067364476621151,0.0048784902319312096,139
0.00457336101680994,0.0057510510087013245,140
0.005670733749866486,0.0066528222523629665,141
0.005998996086418629,0.00695168599486351,142
0.005882779136300087,0.007273257244378328,143
0.006473151966929436,0.004209897015243769,144
0.0060394140891730785,0.005083487834781408,145
0.00557225476950407,0.00670191366225481,146
0.006714806891977787,0.004031910095363855,147
0.005738114006817341,0.00955251045525074,148
0.0050471872091293335,0.0064103431068360806,149
0.006052959710359573,0.004089038353413343,150
0.005247746594250202,0.004351980984210968,151
0.004932622890919447,0.009773720055818558,152
0.005379912909120321,0.004248396027833223,153
0.006237064488232136,0.004417119547724724,154
0.0062616304494440556,0.006932904478162527,155
0.006383853033185005,0.006606175098568201,156
0.006598303560167551,0.004450049716979265,157
0.0047490946017205715,0.003978888504207134,158
0.006190910469740629,0.004279775079339743,159
0.005943520925939083,0.011344174854457378,160
0.004651172552257776,0.0039740270003676414,161
0.006375882308930159,0.007289418950676918,162
0.0057525928132236,0.0061660525389015675,163
0.005283499136567116,0.003735590260475874,164
0.005234153941273689,0.003915351815521717,165
0.005437180865556002,0.003682534908875823,166
0.006069687660783529,0.00617663050070405,167
0.005385339725762606,0.0051651704125106335,168
0.004851850215345621,0.005406688433140516,169
0.0060955556109547615,0.006208239123225212,170
0.006726145278662443,0.003904935671016574,171
0.005883996374905109,0.004309403710067272,172
0.005113557912409306,0.003723527304828167,173
0.005535878241062164,0.00473838672041893,174
0.005470576696097851,0.008075007237493992,175
0.004591908305883408,0.004558484070003033,176
0.006313408259302378,0.007599137257784605,177
0.005560463760048151,0.005616756156086922,178
0.0059071737341582775,0.0034894030541181564,179
0.00562276178970933,0.006361430510878563,180
0.0056148311123251915,0.003970827907323837,181
0.005701072514057159,0.004686141386628151,182
0.005937119014561176,0.005126012954860926,183
0.005711086560040712,0.006562560331076384,184
0.005213451571762562,0.004049170296639204,185
0.004989375360310078,0.004218447487801313,186
0.005857383366674185,0.006551759783178568,187
0.005697106011211872,0.007312178146094084,188
0.004716197494417429,0.005059925839304924,189
0.004861623048782349,0.005968935322016478,190
0.00516443932428956,0.005626385100185871,191
0.005524860229343176,0.004364687018096447,192
0.0049227578565478325,0.0037256181240081787,193
0.0046593486331403255,0.004448403138667345,194
0.0052875373512506485,0.005992646794766188,195
0.005061704199761152,0.003557407297194004,196
0.006034103687852621,0.0050175124779343605,197
0.004805401898920536,0.003651827108114958,198
0.004620277788490057,0.005189985502511263,199
0.0069165416061878204,0.004730751737952232,200
0.004612242337316275,0.00434661703184247,201
0.005655619781464338,0.005888555198907852,202
0.005725473165512085,0.007283561397343874,203
0.005841341335326433,0.0036135055124759674,204
0.005712038371711969,0.0036049671471118927,205
0.004034770652651787,0.004014491103589535,206
0.005893335677683353,0.0038677481934428215,207
0.00503493519499898,0.004916082136332989,208
0.004541903268545866,0.006799170281738043,209
