loss,val_loss,epoch
0.1788429319858551,0.16972273588180542,62
0.20586197078227997,0.19846923649311066,63
0.19422301650047302,0.1825590431690216,64
0.1952156126499176,0.20088745653629303,65
0.18414545059204102,0.28086498379707336,66
0.22598786652088165,0.2661288380622864,67
0.3315567076206207,0.2632490396499634,68
0.2938025891780853,0.19048471748828888,69
0.16236194968223572,0.14024046063423157,70
0.2595599591732025,0.17159393429756165,71
0.2105841338634491,0.28638821840286255,72
0.20513369143009186,0.1876288801431656,73
0.21484820544719696,0.313428670167923,74
0.2941521406173706,0.2670799195766449,75
0.17792044579982758,0.16054873168468475,76
0.16473913192749023,0.15674947202205658,77
0.17318852245807648,0.1966656744480133,78
0.1919572651386261,0.19613242149353027,79
0.19314324855804443,0.38497069478034973,80
0.2587021291255951,0.13589715957641602,81
0.15989738702774048,0.18774528801441193,82
0.21884334087371826,0.30751562118530273,83
0.28854042291641235,0.20493875443935394,84
0.2655728757381439,0.33049118518829346,85
0.16196751594543457,0.1794746220111847,86
0.15166497230529785,0.18770846724510193,87
0.2352173775434494,0.3196413516998291,88
0.2081688493490219,0.14742644131183624,89
0.15724967420101166,0.13700929284095764,90
0.18989014625549316,0.1361856758594513,91
0.21080128848552704,0.2621401250362396,92
0.27450358867645264,0.24523815512657166,93
0.25317680835723877,0.2688339650630951,94
0.16710814833641052,0.19891487061977386,95
0.1520962417125702,0.14608338475227356,96
0.17308546602725983,0.15284363925457,97
0.24580807983875275,0.2798997461795807,98
0.19088180363178253,0.13177388906478882,99
0.19577033817768097,0.26383742690086365,100
0.1871204823255539,0.24073372781276703,101
0.24548758566379547,0.2939744293689728,102
0.22831043601036072,0.13082639873027802,103
0.13779103755950928,0.21880456805229187,104
0.2573390603065491,0.3163147270679474,105
0.24118182063102722,0.25140294432640076,106
0.2045491337776184,0.13818244636058807,107
0.13875891268253326,0.12375909835100174,108
0.14050030708312988,0.13011479377746582,109
0.15245740115642548,0.23900651931762695,110
0.15869884192943573,0.13616907596588135,111
0.15115174651145935,0.19621361792087555,112
0.24955721199512482,0.30971214175224304,113
0.2452705353498459,0.15394677221775055,114
0.1640511453151703,0.27679428458213806,115
0.24593599140644073,0.1643771082162857,116
0.14646777510643005,0.14227822422981262,117
0.14109738171100616,0.1583176851272583,118
0.15355560183525085,0.18727347254753113,119
0.2165168821811676,0.3451829254627228,120
0.24914462864398956,0.2596919536590576,121
0.23051534593105316,0.16780763864517212,122
0.15254579484462738,0.13260185718536377,123
0.1467805802822113,0.19375629723072052,124
0.14212161302566528,0.11712530255317688,125
0.13831984996795654,0.12999753654003143,126
0.22291147708892822,0.26248273253440857,127
0.24851906299591064,0.2611227333545685,128
0.15644383430480957,0.13561943173408508,129
0.14314782619476318,0.1635589450597763,130
0.24679873883724213,0.2965776026248932,131
0.23011897504329681,0.2510424256324768,132
0.14520536363124847,0.11838670819997787,133
0.135457381606102,0.1236616000533104,134
0.1338804066181183,0.1430564671754837,135
0.15691401064395905,0.2812027633190155,136
0.2514217495918274,0.21366766095161438,137
0.22552929818630219,0.13522394001483917,138
0.15181466937065125,0.1165754571557045,139
0.14058206975460052,0.16117411851882935,140
0.14592503011226654,0.12023377418518066,141
0.15153911709785461,0.16153714060783386,142
0.1479109227657318,0.12649354338645935,143
0.1527438461780548,0.18012738227844238,144
0.19558703899383545,0.22233353555202484,145
0.21100598573684692,0.1372467577457428,146
0.13712112605571747,0.22588670253753662,147
0.1415933519601822,0.12027551233768463,148
0.2303881049156189,0.2866138219833374,149
0.2269478142261505,0.21668852865695953,150
0.21239745616912842,0.15796926617622375,151
0.16428932547569275,0.15265700221061707,152
0.14774838089942932,0.11750146001577377,153
0.13068021833896637,0.11171213537454605,154
0.12916319072246552,0.1334371119737625,155
0.14861607551574707,0.13352909684181213,156
0.13308879733085632,0.12820012867450714,157
0.13509270548820496,0.15514183044433594,158
0.13639134168624878,0.11446847766637802,159
0.15858235955238342,0.3693552017211914,160
0.24351099133491516,0.15122926235198975,161
0.21618343889713287,0.167973592877388,162
0.12529562413692474,0.1243981122970581,163
0.1711343228816986,0.22409050166606903,164
0.2136535495519638,0.1485036164522171,165
0.1193593442440033,0.14152690768241882,166
0.17088660597801208,0.26050588488578796,167
0.21776677668094635,0.1372767984867096,168
0.12119420617818832,0.13449768722057343,169
0.1312631070613861,0.13510480523109436,170
0.12517237663269043,0.11679990589618683,171
0.12702205777168274,0.12215742468833923,172
0.14437653124332428,0.20812740921974182,173
0.1814827024936676,0.18709860742092133,174
0.22917793691158295,0.2312508225440979,175
0.2052815705537796,0.2647947669029236,176
0.12755879759788513,0.1165698766708374,177
0.119691401720047,0.12162037938833237,178
0.1381809562444687,0.11487411707639694,179
0.12836012244224548,0.1144784539937973,180
0.17886628210544586,0.2884402275085449,181
0.13243240118026733,0.12843787670135498,182
0.16521529853343964,0.16750313341617584,183
0.2287423014640808,0.24168287217617035,184
